zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_1_delta,mfcc_2_delta,mfcc_3_delta,mfcc_4_delta,mfcc_5_delta,mfcc_6_delta,mfcc_7_delta,mfcc_8_delta,mfcc_9_delta,mfcc_10_delta,mfcc_11_delta,mfcc_12_delta,mfcc_13_delta,mfcc_14_delta,mfcc_15_delta,mfcc_16_delta,mfcc_17_delta,mfcc_18_delta,mfcc_19_delta,mfcc_20_delta,mfcc_1_delta2,mfcc_2_delta2,mfcc_3_delta2,mfcc_4_delta2,mfcc_5_delta2,mfcc_6_delta2,mfcc_7_delta2,mfcc_8_delta2,mfcc_9_delta2,mfcc_10_delta2,mfcc_11_delta2,mfcc_12_delta2,mfcc_13_delta2,mfcc_14_delta2,mfcc_15_delta2,mfcc_16_delta2,mfcc_17_delta2,mfcc_18_delta2,mfcc_19_delta2,mfcc_20_delta2,rmse,spectral_centroid,spectral_bandwidth,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label
0.059526148232438535,0.48417999306896353,0.3957378744204679,0.3220292166611681,0.2808641603820029,0.3096706755922041,0.3840051343340955,0.4362258553298862,0.4313794504666046,0.4309889049196954,0.49137449223330376,0.5588053461886774,0.4956720113603158,-312.8133495747091,150.03792139936934,-10.271012201960392,27.180878735639627,9.971443688599978,10.615194084104685,-4.854654148037275,-11.835968603883256,-13.95788581518974,-2.7624174690189056,-8.128500724169513,-8.340090195435993,-7.706751029312927,-6.23585739911109,1.691005444279862,-8.72248494813453,-6.298759997173899,-8.801562116793415,-1.9299145116365113,-4.960389057705852,-0.03836743529300592,-0.01987486725311152,0.008969240245320293,0.02778220588600409,0.019299390588890977,0.00028189976236199553,0.007281215292893006,-0.0032079004427626344,-0.011363069579921371,-0.01792768024622893,0.01681913535154802,-0.02397259164219923,-0.0008132674064750276,0.025410529081875487,-0.024448098154974927,0.012031818374380117,-0.011582267751470548,0.017773812530461463,-0.0011043558102547335,0.01748479940325609,0.0908048480000287,-0.020371109273880937,-0.008032997449779273,-0.017700085116313418,-0.018733528860539896,-0.0024013167477490178,0.03508478358732789,-0.029428236852594693,0.021999625453421642,0.007871235375344574,0.0008182214335377563,0.05446603439420167,-0.025599288082125405,-4.7609007347005705e-05,0.027770958434737814,-0.009961682295696054,-0.0008701849261390764,-0.008274292206776026,-0.020802098122058327,-0.018448175708072896,0.038349211017531144,2051.748936435228,2397.608449751342,20.91330521831797,11.72140878963529,14.199325929806786,14.823589916248071,18.131755284835396,20.621656488770526,53.68348219688696,3820.150805707585,0.009381355360955588,-0.009342486598304407,0.0021419202753950135,-0.032757204947135965,0.02281119725403848,0.05921482832603374,1
0.0492336742109634,0.2775939106941223,0.2148537039756775,0.2514438033103943,0.3346460163593292,0.3899461925029754,0.3583520352840423,0.2852246165275574,0.2360488772392273,0.2453075349330902,0.3148089945316314,0.4700382649898529,0.4762151837348938,-287.3075866699219,142.46527099609375,-1.6625362634658811,32.50069808959961,12.210314750671388,-0.1197296828031539,-17.694143295288086,-9.691550254821776,-20.032188415527344,-10.093053817749023,-17.96463966369629,-16.699533462524414,-8.453514099121094,-13.261637687683104,-12.083500862121582,-7.602495193481445,-2.94907021522522,-7.26099681854248,0.7822384238243103,-3.762432098388672,0.199669525027275,0.0507713519036769,-0.0451819449663162,0.0426397994160652,0.0127936545759439,-0.0010800543241202,-0.0124168032780289,0.0070223449729382,-0.0126078510656952,-0.0147422971203923,-0.0107164522632956,0.0093938373029232,-0.0106351347640156,-0.0134599851444363,0.0140005629509687,-0.0040283678099513,0.0001150448879343,-0.0028310408815741,0.0137879429385066,0.01229555811733,-0.0473693758249282,-0.0113122565671801,-0.0008956221863627,-0.0142880724743008,-0.0001097679923987,-0.004448109306395,-0.0008607335621491,-0.0081762541085481,0.0039518792182207,0.0032725299242883,0.003497626632452,0.0008824531105346,0.0021542706526815,0.003195900702849,-0.0034944554790854,-0.0008300433983094,-0.0031279968097805,0.0022225491702556,-0.0059798127040266,-0.0066111651249229,0.1244989186525344,2000.1444442841484,2356.955992671446,24.37845390585734,17.26873155573308,20.98102681672116,18.081530328673036,17.69325314983898,21.62904792181805,53.20823390140706,3744.11252043968,-0.0190972096195205,-0.0100761987865465,0.0572831473930929,-0.0217719867659588,-0.0003923909512191,-0.0045633582531051,1
0.02348506541157348,0.2786136176338961,0.24047469461682403,0.24487440169680696,0.33017729843661153,0.37047066549788227,0.349162638775105,0.2882176390279968,0.2160919152226089,0.25996811940842274,0.29079334907529847,0.48065120857692956,0.4789303817789393,-287.31253671459723,142.4166102851598,-1.6827343336201093,32.479701331286975,12.204038084716508,-0.09836168592884778,-17.674165078151844,-9.689857314962055,-20.001633123456312,-10.09354378666902,-17.98050429602929,-16.713040536085007,-8.46403687156993,-13.276800211664714,-12.047192162838591,-7.642223804122953,-2.896121203522567,-7.259846868984482,0.7788744480443318,-3.7532786892334187,0.19781883148901366,0.009398384871066763,-0.04282529203847428,0.07752575406677359,0.009725308458747785,0.038091589087182284,0.024754171849231926,0.0013481504143557808,0.006814480505570162,-0.004974074023898141,0.021936211092079536,0.017486309527036663,0.02714091417262804,-0.03963468832997308,0.022230166132722044,-0.04039899514721073,0.0027769424294603997,-0.014805901796981484,0.015388676332239119,-0.0056916475614901384,-0.051934570222948735,-0.0042293808005327655,-0.0060009260453126176,-0.017982964100402017,-0.01695706197993683,-0.018795422141444286,-0.025375552657416933,0.018189115641934282,0.013204283888369224,-0.027984311378908326,-6.640340704294496e-05,-0.018482511196360046,0.021698224057293596,0.02657189995369586,-0.004074956597095379,0.008392224986956097,-0.010050592754986615,0.023599819572566336,-0.009033957278675378,0.017770777924611767,0.12597113114418793,2000.151630123525,2356.962825167528,24.397705943688305,17.30080620914347,20.985095549796814,18.10224443102088,17.69302728721407,21.649824677655147,53.21579305737659,3744.0800303684086,-0.0313314994875042,-0.0022336385499452105,0.057875549242061904,-0.018587975295723758,0.009207754381519256,0.017023042898601282,1
0.0723830597310126,0.4798738062381744,0.3953153491020202,0.3271834552288055,0.3042564392089844,0.3146468698978424,0.3999521136283874,0.4414590001106262,0.4128602147102356,0.387345403432846,0.3842657506465912,0.4771146178245544,0.5152718424797058,-304.6396789550781,132.253662109375,-6.005703926086426,27.8850040435791,2.70335054397583,22.16146850585937,-19.56578254699707,-0.7680169343948364,-12.363142013549805,-7.970827102661133,-10.124896049499512,-7.64896297454834,-11.370485305786133,-9.973209381103516,-2.614986658096313,-8.12726879119873,-1.5534228086471558,-9.176875114440918,2.3669605255126958,-6.204094886779785,-0.0157615281641483,0.0339113287627697,0.0107066109776496,-0.0243399925529956,0.0071922345086932,0.0062134522013366,0.0092898765578866,0.0011190882651135,0.0005075533408671,0.0120029142126441,0.0084478231146931,-0.0046314368955791,0.000783464172855,-0.001130998483859,0.0058007529005408,0.0027038902044296,-0.0013316283002495,-0.0048203128390014,-0.0007895802264101,0.0010058924090117,-0.1228913590312004,-0.026997348293662,0.0249561686068773,-0.0080190049484372,0.0048341262154281,-2.6930521926260557e-05,0.0097346268594264,-0.0029977767262607,0.0098589491099119,-0.0026921529788523,0.0010084515670314,-0.0003246461274102,0.007141294889152,0.0037341194692999,0.0046326564624905,-0.0004200578841846,-0.0032245477195829,0.0018536405405029,0.0029091341421008,0.0027420315891504,0.0599329955875873,2705.6507402213,3115.661387211246,20.37792178713796,13.54270431332981,17.267190263445375,15.635175678613017,17.268299888461808,24.14952849413592,56.28738359746333,5267.704212816456,-0.0076017790235626,0.003703255027901,0.0538065387204124,-0.0128335659226572,-0.0074706681950273,-0.0088787655334657,1
0.05732814490241954,0.47979764766736216,0.38550871461669484,0.32064283919269443,0.32847675855345615,0.298975430603303,0.3767979325589487,0.42655644235555645,0.41093966419818845,0.3370405724520222,0.3830643166111517,0.4483613975866233,0.5235886928355592,-304.64254245356506,132.21414851882696,-6.012764108221379,27.887442225623445,2.737924120189924,22.14642482757685,-19.599760047837645,-0.7777850620858698,-12.3434729689563,-7.95222524411239,-10.135401717865575,-7.652274679565653,-11.375703756418583,-9.995161422844806,-2.626310671736272,-8.10536078615595,-1.5823327334148702,-9.209527317986577,2.4005714121161152,-6.1967538018035455,-0.026445015846301163,0.015731401224729085,-0.0052424512302980345,-0.0009210665788066084,0.001375286587789036,0.013725696249124926,0.0008732944207442139,-0.024187359036087843,-0.01660057139074419,-0.01565158037627093,-0.007454265188308747,-0.006256335115828259,0.02954262174803533,-0.029947680093990688,0.03183978346328512,0.007294559840832033,0.027817575304820215,-0.02687470869907622,-0.010207708903187947,-0.002269436737750984,-0.13922351962238483,-0.035127753573785565,0.011481792656547349,0.016948196422566234,0.018841499424581062,0.022470378249524057,-0.02454218343465457,-0.013974396498061772,0.027478914402274644,-0.011935336502088216,0.011640085415023453,-0.061776600524355296,-0.04125165020264171,-7.54789124234683e-05,-0.023874511810670452,0.0037132951047376237,-0.028473945350750273,-0.00794953905194031,0.02671048285593679,0.0033337067316341167,0.05113536780806098,2705.6346914111277,3115.6807283063945,20.40669116831891,13.519349408214381,17.2495757872362,15.6331458581655,17.287415601266318,24.1446204668948,56.25614071667659,5267.713341381064,-0.02898152500524129,0.020598686368310987,0.06417696216373273,-0.022921629081943083,-0.0046431734228711136,-0.018133403184607124,1
0.045522585859288,0.5959491729736328,0.5161201357841492,0.4117196500301361,0.333625316619873,0.3085985779762268,0.2820495069026947,0.2682056128978729,0.2898388803005218,0.3383606672286987,0.3646582663059234,0.4634538292884826,0.5557364225387573,-378.6244812011719,169.24404907226562,10.075998306274414,5.526612758636475,4.095398902893066,4.485948085784912,4.782496929168701,-17.339933395385742,-12.37378215789795,0.8521807193756104,-9.16596794128418,-9.357158660888672,-10.4359712600708,-9.440563201904297,1.4668123722076416,-3.6628072261810303,-9.569571495056152,-1.768286943435669,-0.7283433079719543,-5.265206336975098,0.0251478254795074,0.0258756428956985,0.0046650725416839,-0.0048644728958606,0.0048590418882668,0.0078396098688244,0.0014016148634254,0.0028917961753904,0.0009301676764152,-0.0025003305636346,0.0036278725601732,0.0038651071954518,-0.0014024396659806,-0.0021642525680363,-0.0021497176494449,-9.628105908632278e-05,0.0010027211392298,-0.0001875162124633,0.0017570866039022,0.0005755276069976,-0.0629045963287353,-0.0415886305272579,0.0112267425283789,0.0009444064926356,-0.0099197244271636,-0.0006435145623981,0.0042848540470004,0.0055374326184391,0.0041505368426442,0.0023499552626162,0.0005192475509829,-0.0036054521333426,-0.0020394299644976,0.0025524708908051,0.001996545586735,-0.0008941079722717,-0.002115880139172,-0.0006720899255014,-0.0006019283900968,-0.0044581000693142,0.0498253367841243,1669.4082147726838,2002.1358332833984,21.502427571145603,13.7397477558571,16.841457926602832,16.220749527825475,20.20797087545173,20.69423652469659,51.77832249814651,3231.944565141824,0.0139077573765812,0.0232900569923941,0.0489685347376782,0.0496069627036511,-0.009290169669382,0.0089004133921284,1
0.020149543448558266,0.5793878438517045,0.5044009379531538,0.40010386859923314,0.34412244616810433,0.32550289123445697,0.2829116503461025,0.31745142746099664,0.3213701069897707,0.3212055995330942,0.3408363854495051,0.4564509707079835,0.5199009370269572,-378.6354158774202,169.24088971139048,10.055822310599842,5.531999911115983,4.128213967495563,4.490377554099084,4.7971360131260115,-17.306178553719004,-12.370319382230326,0.8259417329196792,-9.160481372366437,-9.343588627803069,-10.437974004866668,-9.426364658216015,1.4748639265996653,-3.653686789211665,-9.544742926245005,-1.7608967080809739,-0.7673696519684804,-5.259600649936267,0.029056092013917158,0.01664227599773587,0.029782477818326325,-0.0020128657884134287,0.006446154798491,0.030546233188285032,-0.00967500001116417,0.008281912428229609,-0.001533639724626129,0.0052888250067957806,-0.00017104423991600413,0.042378181504676385,-0.03027968126806016,-0.041109405977385806,0.014387308492853287,0.015718066188606307,0.00685064452434487,-0.030646091490672187,-0.018565064295164198,0.04154948620516888,-0.04512966122438414,-0.024079062784043544,0.018450741105676495,-0.02392993858813225,0.02627923798634922,0.0017679284998355525,-0.006690725882050765,0.003368079748308069,-0.000434561945855054,-0.02597288387928062,-0.030054644967785597,-0.03730922787721328,-0.003618644461278621,-0.0022926542672287494,-0.014941387670681795,-0.016692812247944788,0.012732497389705322,0.005612540247471344,-0.009145232135769597,0.052074390088496514,0.05485003029413023,1669.393818330086,2002.163918497569,21.528459737812287,13.734566633190482,16.82424193572831,16.21218153980096,20.229716447665748,20.70316321833895,51.78529561455142,3231.9724491898023,0.06570794607449527,0.04249898964810191,0.04051462949104495,0.027616631864776135,-0.045247361820531,0.018658529969868914,1
0.0446332440560933,0.3661589324474334,0.3475724458694458,0.3681685924530029,0.401860237121582,0.3744165301322937,0.354175329208374,0.3888148665428161,0.4747486412525177,0.5588089227676392,0.532128632068634,0.471141904592514,0.4150877892971039,-377.1449279785156,169.16287231445312,1.4718639850616455,10.624955177307127,3.893742561340332,11.563926696777344,-13.937980651855469,-12.77160358428955,-3.734798192977905,-8.092253684997559,-7.304952144622803,-13.815107345581056,-8.50248908996582,-9.5908203125,-8.972671508789062,-4.401504993438721,-7.716169357299805,0.9684722423553468,-1.0706976652145386,-10.907761573791504,0.0390958338975906,0.0361737124621868,0.0138626946136355,0.0051385667175054,-0.0043901745229959,-0.005910207517445,-0.0067846933379769,-0.0033420147374272,-0.0025849537923932,-0.0069893547333776,-0.0003726237919181,-0.0017610003706067,-0.0065187611617147,-0.0013338580029085,0.0039210994727909,5.120731293573044e-05,-0.0070863417349755,-0.0044053178280591,0.004231393802911,0.0031734507065266,-0.0872362032532692,-0.0693751946091651,-0.0080298446118831,0.001447305898182,-0.0063746054656803,-0.0119527811184525,-0.0027372390031814,0.0021044688764959,0.0033654135186225,-0.0012848943006247,-0.0026806658133864,0.0013305388856679,0.0012104159686714,0.0031643765978515,0.0037061211187392,-0.0005031073233112,-0.0003658687928691,0.0028562133666127,0.0021708684507757,0.0005830090376548,0.0326130464673042,1786.1837634195106,2320.3427893629632,18.675266211926758,10.23995676889844,15.162272153147834,15.54435149864683,17.35391937651541,21.116926517821003,52.545467346334334,3118.169679402762,-0.0225360551856948,-0.0036938064505694,0.0202926842290015,0.0323303824225396,-0.0136771966268953,-0.0013043665718143,1
0.01750251417114551,0.386885882656158,0.3701058422513568,0.3701368629893262,0.4099592438337229,0.3294304172871405,0.30813981523442113,0.37351690582430797,0.46390200063240683,0.5557447333834287,0.5225589393430337,0.45695427187386994,0.435496738445587,-377.1695660430131,169.13832348929373,1.4354451010771954,10.604252117024277,3.9075943413068184,11.566144597301445,-13.95541759090135,-12.758414572585426,-3.7064996682977305,-8.071564410315844,-7.316993106975919,-13.842706154622528,-8.477000562023896,-9.589534579336782,-8.985662414031951,-4.399070274941987,-7.723777659860744,0.9801543141297681,-1.0794251741306105,-10.906208668935113,0.05079503836956033,0.021596595026889757,-0.009338846263810376,0.034637421238529226,0.02275206667987062,-0.005388719306399437,0.015559174792915097,0.0028501679665589663,-0.02676525875403117,0.010489593412609499,0.002558113841436077,0.01015338526943534,-0.0073704391229800475,-0.004275328539692949,-0.014155857733248237,-0.040348495472664433,0.01584714169067349,0.012190660623865344,-0.011575730782830392,0.01647992642576347,-0.0696462159593495,-0.09647595006437391,0.00977261863050345,0.03774341128642072,-0.002638868103986838,-0.016247634743782047,-0.003479196713005938,-0.008004047194611374,0.00555794810324215,-0.0071458607315370085,0.01111718551518372,0.02140201934746853,0.005367352086353105,-0.01706823675293551,-0.00534404252260481,-0.0038769468260674332,-0.011997189709141981,0.006533462107206802,-0.006882046406476452,0.0056547997217603575,0.06009943427213138,1786.1608095730126,2320.3438699460708,18.727244320965365,10.22999010606723,15.160331336844926,15.52872314443085,17.368385991755137,21.117453272184246,52.56359256222835,3118.1622039117547,-0.0639126794322487,-0.04707390410752114,0.016215875428915106,0.015676988668086367,-0.021444669789419387,-0.04014129444725748,1
0.0466268744899347,0.281536340713501,0.3241038918495178,0.4008936882019043,0.3517966866493225,0.3115644752979278,0.274601548910141,0.2305351197719574,0.2355708628892898,0.3392577171325683,0.5147466659545898,0.5205605030059814,0.3563445806503296,-280.5237731933594,161.95118713378906,-10.095210075378418,12.95119285583496,4.1460676193237305,-0.8783754706382751,-18.968595504760746,-3.391247272491455,-3.4906487464904785,-19.92925262451172,-11.29094696044922,-15.825637817382812,-17.00469970703125,-9.26365089416504,-0.0884137749671936,-8.939324378967285,-11.969226837158203,4.1154327392578125,-2.648689031600952,-7.792962074279785,0.0245152451097965,0.0311330519616603,0.0158733408898115,-0.0028551493305712,-0.0015410588821396,0.013068838045001,0.0108431549742817,-0.0033297813497483,-0.0011063400888815,0.0107554458081722,0.0063543184660375,-0.0070704375393688,-0.0063118068501353,0.0051320670172572,0.0094009330496191,0.0032381175551563,-0.005587306804955,-0.0107656605541706,-0.009544507600367,-0.0031343300361186,-0.0074890186078846,-0.0169605426490306,-0.0179335083812475,-0.0028285607695579,0.0044302581809461,-0.0020973144564777,-0.0012176174204796,0.0057695605792105,0.0026624524034559,-0.0025005480274558,0.0028220326639711,0.0078334817662835,0.0017935091163963,-0.0062672807835042,-0.00608941167593,-0.0013195441570132,0.0008439571247436,0.0012063401518389,0.0027380383107811,0.0025845491327345,0.10100719332695,1796.1278208115,2058.2413315731965,23.90959177504264,14.01296276633467,18.507690323744388,16.682569257453988,17.217644156143972,27.510466478038325,52.34651125143301,3330.6171471198318,-0.0201931698997695,0.0096413358374458,0.0650652980503358,-0.0846953054371172,-0.0020149327145823,-0.0010316034278455,1
0.03934163580945976,0.30237888534044416,0.32616619379262674,0.4114289313279385,0.33892242246148396,0.28656021206183463,0.27269757603530415,0.24365447825306744,0.22779088430202798,0.32221429366161175,0.5136571272320326,0.5102192330021841,0.3842077556494657,-280.56166604864694,161.94351430918888,-10.097285713483743,12.978563335615286,4.143658322042188,-0.8608738521539334,-18.931403452830253,-3.3843668966882627,-3.4732674020282785,-19.928151691752632,-11.275519540275004,-15.828724975376968,-17.02320196193848,-9.244607780877535,-0.08374787408995968,-8.931168697757585,-11.951227252658569,4.120635492152066,-2.645715071229522,-7.766657771958036,0.031720935995369154,-0.0022825573331919057,0.025412954935837697,-0.0016515084311745838,-0.03275877082106627,0.004691680520040868,0.015528141103753116,0.025269639914524827,0.023432472875866917,0.0017647455260026146,-0.050318756175195635,0.023625974915876147,-0.02861373122949193,0.025454188794242927,0.013998281350919767,-0.011041675926998458,-0.0029695971672164794,-0.015633232466256107,-0.01475394159138789,-0.02173890672795711,-0.02611260059072476,-0.04289829476051718,-0.042485984795278396,0.0018644514827955132,-0.010300150860760197,-0.011123802003278454,-0.019399313501588935,-0.007869688596342926,0.01500636642876688,-0.005626020784093699,-0.013167374849731777,0.0012653077074057028,-0.0004117861184124089,0.02427908596305262,-0.00803159028862339,-0.01983180695568902,-0.033876113588680555,-0.02114006564045607,0.011164856889933168,0.023523577296138562,0.1031604059282038,1796.135550721207,2058.249510016197,23.88862012339768,14.01714439782942,18.494989299202725,16.654799362656732,17.212241550030434,27.539795456466504,52.37644057903799,3330.6368578436573,0.010160948193804677,-0.045320331784536656,0.07910731049306338,-0.07376826514698015,-0.0030042352726832545,0.025110296606906442,1
